vx,vy,omega,vx_cmd,vy_cmd,omega_cmd,filtered_x,filtered_y,x,y,filtered_theta
-0.00016126535190479963,0.0,-3.996341029417723,0,0,-4,-1.4991104773560306,1.1199716519195568,-1.499109387397766,1.1199718713760376,-1.1393065594377545
-0.00014163374729205498,1.2280754210284766e-05,-4.465048044352459,0,0,0,-1.499111759793611,1.1199723947436937,-1.4991103410720823,1.1199731826782229,-1.2479299623599542
-0.0001598018827932331,2.172389909276106e-05,-4.38601252918197,0,0,-4,-1.4991152269944577,1.1199732155041124,-1.4991165399551392,1.11997389793396,-1.3000027042886497
-0.00014392084452134388,3.792762738642605e-05,-4.0939833973523445,0,0,-4,-1.499116733959341,1.119974634284163,-1.4991155862808228,1.1199758052825928,-1.342507370476624
-0.0001474149251358451,6.26804469656941e-05,-4.3892894192568574,0,0,0,-1.4991192676798786,1.1199768774880345,-1.499119520187378,1.119978666305542,-1.4335715749676463
-0.0001683771808994402,8.12825336034978e-05,-4.264779012718404,0,0,-4,-1.4991230120935484,1.1199791101237606,-1.499124526977539,1.1199804544448853,-1.4832104169003708
-0.0001486563834372037,8.76295152116558e-05,-3.973680202259275,0,0,-4,-1.4991244024240231,1.1199808302311833,-1.499122977256775,1.119981288909912,-1.5237548613570797
-0.00015304354097711446,9.459575106338055e-05,-3.794034053825678,0,0,-4,-1.4991270709528006,1.119982692828032,-1.4991273880004885,1.119983196258545,-1.5712298394007893
-0.0001436691529928804,8.298856600333514e-05,-4.4173783036136784,0,0,-4,-1.4991288999264927,1.1199834390311165,-1.4991282224655151,1.1199826002120972,-1.6928078973714131
-0.00012043823295227973,7.939178284732504e-05,-4.3537517042382206,0,0,-4,-1.4991296628809918,1.1199845290716777,-1.499127984046936,1.1199842691421509,-1.7396125360507824
-0.00012625500669348407,9.24552543503291e-05,-4.138017007738478,0,0,-4,-1.4991319744285703,1.1199866629414632,-1.4991323947906494,1.1199876070022583,-1.7890052994760084
-0.00011555578132659206,9.117182168773219e-05,-4.0744388719687965,0,0,-4,-1.4991332872032337,1.11998805738024,-1.499132513999939,1.119987964630127,-1.8491082161439212
-0.0001000525931050246,9.891240076363456e-05,-4.487987598936697,0,0,0,-1.499134111209442,1.1199900278443506,-1.4991329908370972,1.119990587234497,-1.960025575195094
-0.00010795489409150044,0.00012167019354331114,-4.405511693675437,0,0,-4,-1.4991362344570232,1.1199931149171682,-1.4991368055343628,1.1199947595596311,-2.011441600139546
-8.495397977863328e-05,0.0001281020649140524,-4.113554235402339,0,0,-4,-1.4991364411886212,1.1199954868390507,-1.4991347789764404,1.1199959516525269,-2.0538909649766435
-8.637890844343244e-05,0.0001459397564517358,-3.9321597372221126,0,0,-4,-1.499137894651622,1.1199987156879574,-1.4991379976272583,1.1200000047683716,-2.103385451050997
-7.368933307990826e-05,0.0001392424176739778,-3.890203900347933,0,0,-4,-1.49913843783046,1.1200006079757294,-1.4991375207901,1.1200001239776611,-2.1621475763043265
-4.906520311492324e-05,0.00012998234678277202,-3.654133299355545,0,0,-4,-1.4991379890053815,1.1200022236887344,-1.499136209487915,1.1200015544891355,-2.1982495336798866
-4.948466847697637e-05,0.00013251548910893078,-4.027433332704028,0,0,-4,-1.4991388017786886,1.1200044708675052,-1.4991388320922852,1.120004653930664,-2.2904231215540714
-5.2596869376171363e-05,0.00012540793302566765,-4.0325322011568225,0,0,-4,-1.4991397992750677,1.1200061212483137,-1.4991400241851809,1.1200056076049805,-2.3558303262260605
-4.986356970448307e-05,0.00011150282474581933,-4.050599243331369,0,0,-4,-1.499140460131734,1.120007208534975,-1.4991402626037598,1.1200062036514282,-2.422496824243245
-4.697794934626743e-05,9.651696600243101e-05,-4.066156691918631,0,0,-4,-1.4991410671859746,1.120008001893546,-1.4991408586502075,1.1200069189071655,-2.489173067665851
-3.487001934255873e-05,9.04528897585576e-05,-4.448024297582525,0,0,-4,-1.4991410184009357,1.1200091452804528,-1.4991401433944702,1.1200087070465088,-2.600607915325755
-2.7099132864959123e-05,0.00012248614649983586,-4.375789007048484,0,0,-4,-1.499141062602717,1.1200127101843789,-1.4991405010223389,1.120015025138855,-2.6516394655401947
-1.8184356159385818e-05,0.00012332992090135976,-4.261360620339757,0,0,-4,-1.499140906849907,1.1200147257430442,-1.4991402626037598,1.120014786720276,-2.7109848201122
-1.4871925255897572e-05,0.00011726368095235426,-4.246150211809618,0,0,-4,-1.4991409788210974,1.120016297994191,-1.499140739440918,1.1200158596038818,-2.7776125095940003
-1.4868356516736118e-05,0.00010570559774770868,-4.23505365193677,0,0,0,-1.499141216535979,1.1200174101301839,-1.4991412162780762,1.1200165748596191,-2.844285723048115
-1.6593270687560232e-05,9.520028135027204e-05,-4.225557824084149,0,0,-4,-1.499141568460479,1.1200184069332573,-1.4991416931152344,1.120017647743225,-2.9109576755014808
0.0,9.679739090756451e-05,-4.211373310144197,0,0,-4,-1.4991407984907457,1.1200200357196348,-1.499139666557312,1.1200201511383057,-2.9769354312995793
0.0,0.00010711486197895973,-3.850037846443722,0,0,0,-1.4991404932939039,1.1200222665462825,-1.4991401433944702,1.1200230121612549,-3.0035138657216502
0.0,8.11649514152984e-05,-3.4747760490074158,0,0,-4,-1.4991409199131513,1.1200222648848321,-1.4991414546966553,1.1200203895568848,-3.035046805144143
-1.0395785931538389e-05,5.822757240782387e-05,-3.0308938566570167,0,0,-4,-1.499141432359457,1.1200220471775455,-1.4991419315338137,1.1200203895568848,-3.0514826768465193
-1.9693080379163513e-05,5.071509798835368e-05,-2.7410719160802755,0,0,-4,-1.4991422133184884,1.1200224821833056,-1.49914288520813,1.120021939277649,-3.075349708881506
-2.657903952475265e-05,3.662014474043521e-05,-2.5891357241121793,0,0,-4,-1.4991429836254395,1.1200223618343166,-1.4991434812545776,1.1200213432312012,-3.105000670937177
-3.6578414315591425e-05,3.450110179825691e-05,-2.683099363297192,0,0,-4,-1.499144069929725,1.120022807670733,-1.4991447925567627,1.1200226545333862,3.127344145685881
-2.3787287846567438e-05,2.768215784428315e-05,-3.112500323235299,0,0,-4,-1.4991438095873062,1.1200229089009437,-1.49914288520813,1.1200224161148071,3.0301620121958157
0.0,5.365682102629523e-05,-3.0789643114203455,0,0,-4,-1.4991425985608002,1.1200250689510596,-1.4991408586502075,1.12002694606781,2.988141881688832
0.0,5.4126075929742044e-05,-3.099507463476586,0,0,-4,-1.499142049672506,1.1200259584817454,-1.4991414546966553,1.1200259923934937,2.936738974933191
2.3897044817496365e-05,4.811268088251663e-05,-3.617692490748704,0,0,-4,-1.4991408968944124,1.1200264269648486,-1.4991397857666016,1.1200259923934937,2.8271205238152755
5.9315934637469175e-05,7.30072071070062e-05,-3.5928038651806116,0,0,-4,-1.4991381730662408,1.1200288424975329,-1.4991356134414673,1.120030641555786,2.776830644107485
7.181656772499236e-05,7.325939435822932e-05,-3.6148455581971586,0,0,-4,-1.499136397618204,1.1200300272844663,-1.4991354942321775,1.1200300455093384,2.717072451667649
7.434857552338836e-05,7.095074271573066e-05,-3.6917864564143503,0,0,-4,-1.4991350811668995,1.120031046814206,-1.49913489818573,1.1200308799743652,2.6504345385684767
0.00011531776105801078,7.704804016065689e-05,-3.978440347894326,0,0,-4,-1.4991311831947411,1.1200325851068291,-1.4991282224655151,1.1200330257415771,2.555184386897436
0.00012338021790035263,6.787753888383755e-05,-3.958835216874148,0,0,-4,-1.4991288051168736,1.1200332116310705,-1.4991282224655151,1.120032548904419,2.4953821446793563
0.00011849367896727526,6.213162295907939e-05,-3.9894646342684914,0,0,-4,-1.4991271540731839,1.120033917820117,-1.4991275072097778,1.1200335025787354,2.4287848884270478
0.00010482500175736624,5.7115615701688673e-05,-4.013965556618974,0,0,-4,-1.4991261617845788,1.1200345803273828,-1.4991271495819092,1.1200342178344729,2.362104272059972
0.00013725535133676662,5.1337810811538386e-05,-4.276890189560331,0,0,-4,-1.4991223406758083,1.1200351122175396,-1.499119997024536,1.1200346946716309,2.267030954227746
0.00013918325972051674,4.152276455185607e-05,-4.234076917797112,0,0,-4,-1.4991200171398298,1.1200352847684683,-1.4991198778152466,1.1200345754623413,2.2067691425747835
0.0001327116239253751,3.762607740306921e-05,-4.222185257508963,0,0,-4,-1.4991182180352105,1.1200356915301233,-1.499118685722351,1.1200354099273682,2.1402282842875207
0.00012001710519847088,3.4686370856030496e-05,-4.2142313162052645,0,0,-4,-1.4991169338597212,1.120036099208952,-1.4991178512573242,1.1200358867645264,2.073555357640737
0.00010812496731179814,3.25863634251988e-05,-4.207488828774155,0,0,-4,-1.49911579975266,1.1200365153633878,-1.4991166591644287,1.1200363636016846,2.006882925185856
0.00013937857189148583,1.0491893836563865e-05,-4.450351368208485,0,0,-4,-1.499112003636815,1.1200355761218321,-1.4991097450256348,1.1200339794158936,1.9120162140760852
0.00014130790877252598,0.0,-4.39398936340845,0,0,-4,-1.4991096460348723,1.120034616216772,-1.4991095066070557,1.1200333833694458,1.8517111716685914
0.00013545284346007583,-1.3856219578752303e-05,-4.355131993635492,0,0,-4,-1.499107772175566,1.1200340293019264,-1.4991081953048706,1.1200335025787354,1.7852354743136458
0.0001150099395498314,-3.415188176558815e-05,-4.122659933995082,0,0,0,-1.4991069563715747,1.1200324658947796,-1.4991084337234497,1.1200309991836548,1.7406528142679871
0.0001323868459461912,-5.544786814317538e-05,-4.642522649226088,0,0,-4,-1.4991039674583033,1.1200305116275076,-1.4991027116775513,1.1200289726257324,1.631939406073963
0.00012356997999121808,-6.274298225992076e-05,-4.557577679318344,0,0,-4,-1.4991024321350106,1.120029142195495,-1.49910306930542,1.1200286149978638,1.5857193338812816
0.00011156917112217974,-6.96359844723703e-05,-4.895760840088231,0,0,0,-1.499101248365985,1.1200276826245104,-1.4991021156311035,1.1200271844863892,1.4844018435325783
0.00013202986782698048,-8.672136213193948e-05,-4.774886479417207,0,0,-4,-1.4990981106414951,1.1200254389669306,-1.4990966320037842,1.1200242042541504,1.4320886987752424
0.00011366540226139562,-9.50933259170574e-05,-4.388744620927678,0,0,-4,-1.4990972122035071,1.1200234979705306,-1.499098539352417,1.120022892951965,1.3902190632628595
0.00011074593884227744,-0.0001100075287016011,-3.629508473564091,0,0,-4,-1.4990955865572462,1.12002099052773,-1.499095797538757,1.1200199127197266,1.3843901017317215
0.00010072341401294508,-0.00010163067645475819,-3.5706307982531933,0,0,-4,-1.4990944771922827,1.1200197841850439,-1.4990952014923096,1.1200203895568848,1.330459101703543
9.504209826649213e-05,-8.20585460055156e-05,-3.5142995900907583,0,0,-4,-1.499093241198639,1.1200194519705469,-1.4990936517715454,1.120020866394043,1.2795091107338195
8.022402404850757e-05,-5.6318224336193975e-05,-3.542693361562908,0,0,-4,-1.499092700119776,1.1200198406775295,-1.499093770980835,1.1200217008590698,1.2201979044458753
7.096253266563393e-05,-3.808625534948209e-05,-3.6249417944166527,0,0,-4,-1.4990920287949752,1.1200201448667406,-1.499092698097229,1.1200214624404907,1.153616491047822
5.4474477370293055e-05,-3.363711189936131e-05,-3.522074546149999,0,0,0,-1.4990919833884349,1.1200198296110682,-1.4990931749343872,1.1200201511383057,1.1089566454989699
6.368654288268543e-05,-6.360682846840874e-05,-4.056053286811764,0,0,-4,-1.4990905028046633,1.1200173101763047,-1.4990898370742798,1.1200151443481443,0.9992642100398317
6.199516459051e-05,-7.621142693981008e-05,-3.9937311308980474,0,0,-4,-1.4990895956337797,1.1200154592010128,-1.4990897178649902,1.1200145483016968,0.954270109807144
5.3943484273597137e-05,-8.690448856172015e-05,-4.399458882513559,0,0,-4,-1.4990891359924214,1.1200135329202114,-1.4990897178649902,1.1200127601623535,0.8522473807372571
6.073094804153878e-05,-0.00011690013814593501,-4.317080138881105,0,0,-4,-1.49908782419035,1.1200101594930392,-1.4990873336791992,1.1200079917907717,0.8002748194396097
5.466908755779514e-05,-0.00012249461274776532,-4.218072835416565,0,0,-4,-1.4990872532332509,1.1200079192507513,-1.499087691307068,1.1200075149536133,0.740763034519859
3.398259539091979e-05,-0.00012675946679944323,-4.627828769334143,0,0,-4,-1.4990877460725103,1.1200056773955558,-1.499089241027832,1.1200053691864014,0.6301096299646053
2.8726060766924576e-05,-0.00015654305003408084,-4.544319583610817,0,0,-4,-1.4990875498504923,1.1200016803080348,-1.499087929725647,1.1199995279312134,0.5783114856878904
1.8351822281185424e-05,-0.0001557199740700091,-4.397970745047505,0,0,-4,-1.499087776054699,1.1199992300312211,-1.4990885257720947,1.1199992895126345,0.5191975838916512
0.0,-0.00014676101513636406,-4.797774565691228,0,0,-4,-1.4990889490566337,1.119997330771375,-1.499090552330017,1.1199979782104492,0.40872332688513513
-1.583816723603682e-05,-0.00017249461848402458,-4.699540597104629,0,0,0,-1.4990898039971277,1.1199932813955498,-1.4990906715393066,1.119991421699524,0.356642075743568
-3.6644680967893683e-05,-0.00016598899402001048,-4.925487173704097,0,0,4,-1.4990914328868614,1.1199909515561166,-1.499092936515808,1.119991421699524,0.26109112534979584
-4.3273854785263435e-05,-0.0001752737161651358,-4.647430542325803,0,0,4,-1.4990924574438322,1.1199876819368868,-1.499092936515808,1.1199870109558103,0.22727371943282831
-4.862426418697685e-05,-0.00015554877661901758,-3.7857937154938046,0,0,4,-1.4990935035309003,1.1199861815356733,-1.4990938901901243,1.1199876070022583,0.22366825166463475
-4.665773061464594e-05,-0.00013932249471935076,-3.029844346289297,0,0,4,-1.4990941515153322,1.1199847654438884,-1.499094009399414,1.1199859380722046,0.22107762276630424
-3.851279419462508e-05,-0.00011904617828298255,-2.111162474255879,0,0,4,-1.4990943595927633,1.1199838767126957,-1.499093770980835,1.1199853420257568,0.25348469078474756
-2.980591906974415e-05,-6.970846915030827e-05,-1.5230835316618574,0,0,4,-1.4990944002025124,1.1199852335959752,-1.499093770980835,1.1199887990951538,0.2734093911212079
0.0,-5.569570286326545e-05,-1.0083755008504336,0,0,4,-1.4990932096232854,1.119985044617802,-1.499091386795044,1.119986057281494,0.3010768751997785
1.601239816794816e-05,-4.021452088233876e-05,0.03876128645383137,0,0,4,-1.4990919214549894,1.1199851769180582,-1.4990904331207275,1.1199862957000732,0.4033530824770853
0.0,0.0,0.33173624204143287,0,0,4,-1.4990930129652988,1.1199872547782226,-1.4990944862365725,1.1199902296066284,0.4443548154537182
-1.1069233245162161e-05,1.716924775557131e-05,0.7699100527405373,0,0,0,-1.4990935255564184,1.11998834221375,-1.499094009399414,1.1199895143508911,0.5009861588986309
-1.759338588166803e-05,2.968516604539379e-05,1.2030108542177045,0,0,4,-1.499094133963475,1.1199894443252725,-1.4990946054458618,1.119990348815918,0.5681432867769738
-2.0689362754485224e-05,3.192775307766039e-05,1.3867450907317602,0,0,4,-1.499094620126793,1.1199900675410934,-1.499094843864441,1.1199902296066284,0.6115602319164988
-3.369787085369932e-05,4.232961393333503e-05,1.6575244835086702,0,0,0,-1.4990958111243309,1.119991266032384,-1.4990967512130735,1.1199920177459717,0.6649862527713635
-7.536238748176007e-05,5.234398604340101e-05,2.221747770364007,0,0,4,-1.499099104652231,1.1199926053373044,-1.4991021156311035,1.1199933290481567,0.7614939674637308
-9.013091156159599e-05,4.03222347411438e-05,2.2582140990660617,0,0,4,-1.4991012867694744,1.1199926481059628,-1.4991023540496826,1.1199917793273926,0.8030677367226609
-0.00012015894411216813,2.5935482261400676e-05,2.7737099955587383,0,0,4,-1.4991047139601912,1.1199923421808695,-1.4991068840026855,1.1199913024902344,0.8943385158987275
-0.00015554575778538556,2.145351739549763e-05,2.8027476812413084,0,0,4,-1.4991089758582588,1.1199924608544112,-1.499111533164978,1.1199921369552612,0.9432976980599089
-0.00015345685007348106,1.8355155290156405e-05,2.922025905566432,0,0,4,-1.4991113264966667,1.1199925992838624,-1.4991111755371094,1.1199923753738403,1.0009715163164024
-0.00014151400624157125,2.1506597385606325e-05,3.0915537166944667,0,0,4,-1.4991129922875723,1.1199931013021913,-1.4991121292114258,1.1199933290481567,1.0672759325231096
-0.0001275288003190026,2.3250176190360474e-05,3.231142033163489,0,0,4,-1.4991143319763023,1.119993560672429,-1.4991133213043213,1.1199936866760254,1.1340045942047687
-0.00011840149756719453,0.0,3.7129027987795733,0,0,4,-1.4991157690484787,1.1199927900211215,-1.4991151094436646,1.1199915409088137,1.2460206412738122
-0.00014474184691694593,0.0,3.6667934581092556,0,0,4,-1.4991194047828473,1.1199919583545863,-1.4991213083267212,1.1199909448623655,1.2958407218614671
-0.00014176208379565797,-1.962006150526544e-05,3.6788255874440807,0,0,4,-1.499121523665924,1.1199910651150842,-1.4991213083267212,1.1199902296066284,1.3557024856379172
-0.00012984473096394792,-4.0619277649075835e-05,4.154710089002932,0,0,4,-1.4991230040257306,1.1199893629758522,-1.499122142791748,1.1199878454208374,1.4665676023256515
-0.00015254331680487025,-6.153488952076829e-05,4.07883073548728,0,0,4,-1.4991265821017732,1.1199873303760812,-1.4991282224655151,1.119985818862915,1.5176782648546674
-0.00014417508183284562,-6.965050853560803e-05,4.020326737060439,0,0,4,-1.4991284695867408,1.1199858093097081,-1.4991278648376465,1.1199852228164673,1.5772954592476323
-0.0001248571007343541,-7.961929294550218e-05,4.461527147646786,0,0,4,-1.4991294993130542,1.1199840358841904,-1.4991281032562256,1.1199833154678345,1.6879073052437366
-0.00013995991583617642,-0.000101464130202856,4.362407172576918,0,0,4,-1.4991324954450531,1.1199813178548514,-1.499133586883545,1.119979739189148,1.7394217760453408
-0.00012821824604455676,-0.00010200215179133391,4.252318339222917,0,0,4,-1.499133958584244,1.119979658861184,-1.4991331100463867,1.1199796199798584,1.798804035509507
-0.00011070650602939382,-0.00010168827834248713,4.668094026555584,0,0,4,-1.499134852408348,1.1199780475763321,-1.499133586883545,1.1199780702590942,1.9093561346226366
-0.00011718943703693715,-0.00012336459365377633,4.554130641541021,0,0,4,-1.4991370522866858,1.1199749875838925,-1.4991375207901,1.1199734210968018,1.9611472431649584
-0.00010616336054120648,-0.00012042081432628668,4.408554146473182,0,0,4,-1.499138198404728,1.1199732083580476,-1.4991374015808103,1.1199734210968018,2.020395439517089
-9.243698771247966e-05,-0.00012046630964007021,4.806265272950182,0,0,4,-1.4991389895940908,1.1199712786174099,-1.4991379976272583,1.1199712753295898,2.1309679006806066
-9.439438172538381e-05,-0.00014274352654116746,4.683401806339338,0,0,4,-1.4991405979854904,1.119967878452008,-1.499140739440918,1.1199662685394287,2.182958416523008
-7.847160228709235e-05,-0.00015596417332779157,4.912613293773468,0,0,4,-1.4991410556709275,1.1199647205637642,-1.4991399049758911,1.119963765144348,2.2789773027574562
-7.486624810562103e-05,-0.00017584869506251995,4.693921896475055,0,0,4,-1.499142072873455,1.1199609106090707,-1.499141812324524,1.1199594736099243,2.324314347008338
-6.346523970753834e-05,-0.0001598700870660562,4.422699428849722,0,0,4,-1.4991425170344392,1.11995915334534,-1.4991416931152344,1.1199603080749512,2.3755135407477264
-4.241924222031511e-05,-0.000145100683500667,4.832845402629589,0,0,4,-1.4991421411674009,1.1199575718011314,-1.4991406202316284,1.1199586391448977,2.4844758760811
-3.772243008853758e-05,-0.0001628227778609384,4.711333737510122,0,0,0,-1.4991425093779576,1.119954078616237,-1.4991421699523926,1.1199527978897097,2.5367925506421685
-2.6600281360859473e-05,-0.00015497441779389784,4.539508522890175,0,0,4,-1.499142377672736,1.1199519922919512,-1.4991415739059448,1.1199525594711304,2.5959482052432157
0.0,-0.00013984819773493084,4.4173331210869025,0,0,4,-1.4991414186286594,1.119950512666911,-1.4991399049758911,1.119951605796814,2.6562153155224246
-1.1292281925153778e-05,-0.00013989993413484236,3.978396748561021,0,0,4,-1.4991418817755071,1.1199482716755522,-1.499142289161682,1.1199482679367063,2.6810285979817334
-1.206915726873515e-05,-9.101395444813221e-05,3.69776936619734,0,0,4,-1.4991421138097696,1.1199492650357632,-1.4991421699523926,1.1199527978897097,2.72134023770215
-2.8309205643678826e-05,-7.649658984622292e-05,3.3198399662193707,0,0,4,-1.4991433805150025,1.1199487685278602,-1.4991445541381836,1.1199498176574707,2.743987242341202
-3.52403149402261e-05,-3.594792020095343e-05,3.055439878507559,0,0,4,-1.4991442916647486,1.119950225177867,-1.4991447925567627,1.119953155517578,2.77324554042567
-4.6846264785241827e-05,-1.9229523224166814e-05,3.0783551849944946,0,0,4,-1.4991456227570625,1.119950755232577,-1.4991464614868164,1.1199519634246826,2.824347203820011
-3.629141120082443e-05,-3.5842549168463186e-05,3.440527028018261,0,0,4,-1.4991456745359995,1.1199493493046508,-1.4991449117660522,1.119948148727417,2.91662421657813
-2.6582797539351662e-05,-3.5205446469683414e-05,3.4557179785236087,0,0,0,-1.499145613380591,1.119948817941512,-1.4991449117660522,1.1199488639831543,2.9745529762289205
-2.0161705125091202e-05,-3.7693935959461105e-05,3.549357860546954,0,0,4,-1.4991456142191422,1.1199480901450602,-1.4991451501846311,1.119947910308838,3.040900189597427
-1.2754023114077101e-05,-3.721958197694451e-05,3.4570477867843965,0,0,0,-1.4991454470986525,1.1199475184007246,-1.4991449117660522,1.1199475526809692,3.0859424441226926
0.0,-4.9036594867620145e-05,3.439589700124302,0,0,4,-1.499145070113416,1.1199461416871617,-1.499144434928894,1.1199452877044678,3.139470954147682
0.0,-4.7815124141692405e-05,3.3446733831387045,0,0,4,-1.4991445719796035,1.1199454378507507,-1.4991439580917358,1.1199455261230469,-3.0992865161267207
3.7733396120474414e-05,-7.955412531797795e-05,3.1267769996943886,0,0,4,-1.4991423044890355,1.1199425746037506,-1.4991399049758911,1.1199402809143066,-3.068262672981872
3.8650096818554175e-05,-7.228596159955747e-05,2.9064994509469475,0,0,4,-1.4991416401533577,1.1199417822222282,-1.4991415739059448,1.119942307472229,-3.039077540339932
2.6906400492498068e-05,-6.960829335421459e-05,2.952130112102541,0,0,4,-1.4991417981052413,1.1199408026623985,-1.4991426467895508,1.119940996170044,-2.9882243448717576
1.2493118929352395e-05,-6.18842154141106e-05,3.054393097799558,0,0,4,-1.4991423204374696,1.1199401995538096,-1.499143362045288,1.1199407577514648,-2.928833096084665
0.0,-6.103266452386488e-05,3.1904495646976896,0,0,4,-1.499142713666725,1.119939265700773,-1.499143362045288,1.1199393272399902,-2.862136415870095
4.236447831200836e-05,-7.8514160067073e-05,3.5013395738313444,0,0,4,-1.4991400894702438,1.1199371335097126,-1.499137282371521,1.1199358701705933,-2.765911180772208
6.205956200946441e-05,-7.770406813100705e-05,3.513638517024755,0,0,4,-1.499138109634059,1.119935930836789,-1.4991366863250732,1.1199359893798828,-2.7070554660250297
7.03385797380368e-05,-7.604969380307255e-05,3.6045015309005946,0,0,4,-1.499136569370948,1.1199347969392401,-1.499135971069336,1.1199349164962769,-2.640434376818148
7.169821578394509e-05,-7.0699710239803e-05,3.6758092505769038,0,0,4,-1.4991353540707186,1.1199339338213792,-1.4991352558135986,1.119934320449829,-2.5737328551021093
0.00011580754844231395,-7.093022063945529e-05,3.9640640729902277,0,0,4,-1.4991312909151608,1.1199327873874112,-1.4991281032562256,1.119932770729065,-2.478453355365556
0.0001288993000118561,-5.768016336323698e-05,3.9468972830620723,0,0,4,-1.4991285725235843,1.1199325284399717,-1.4991276264190674,1.1199334859848022,-2.4186261872532158
0.00012686267053718884,-4.8398298702111385e-05,3.9797592987891566,0,0,4,-1.499126644772486,1.1199322191637806,-1.4991267919540403,1.1199328899383545,-2.3520276770766317
0.00011543767198686642,-4.0539097501430655e-05,4.00572327968668,0,0,4,-1.4991253702546863,1.119931964347848,-1.4991261959075928,1.1199325323104858,-2.285346553822286
0.00014695118474051695,-3.002416772694859e-05,4.26932468898552,0,0,4,-1.4991214399535313,1.1199320108443007,-1.4991191625595093,1.119932770729065,-2.1904729695289014
0.00014555618003394768,-1.8476593264564364e-05,4.228089172684738,0,0,4,-1.499119180955684,1.1199322938458065,-1.4991192817687988,1.1199331283569336,-2.1303908460436407
0.00013488926577216265,-1.3755379545483617e-05,4.216899113627927,0,0,4,-1.4991175572262214,1.1199323103307754,-1.4991183280944824,1.1199326515197754,-2.0638569215615274
0.00011802896106927245,-1.314517019474105e-05,4.209659171711746,0,0,4,-1.4991165136006521,1.1199321305844825,-1.499117732048035,1.1199321746826172,-1.9971840716603133
0.00010849856639920917,0.0,4.5981780080910735,0,0,4,-1.499115255173544,1.1199323265681453,-1.4991159439086914,1.119932770729065,-1.8861636349942232
9.097584484633124e-05,0.0,4.392405507141272,0,0,4,-1.499114677590283,1.1199324802788615,-1.4991159439086914,1.119932770729065,-1.877796691784521
0.00011437981992950169,0.0,4.882700573228993,0,0,4,-1.499111674784477,1.1199332206070016,-1.499109983444214,1.11993408203125,-1.7773468875139242
0.00012199213140567282,1.2408596597387444e-05,4.8382566688588895,0,0,4,-1.4991093414719217,1.1199335929483047,-1.4991087913513184,1.119933843612671,-1.7087196381080747
0.00011875398762774279,1.1923810228497583e-05,4.738996771363887,0,0,4,-1.4991076036653468,1.1199337594375454,-1.499107837677002,1.1199337244033811,-1.6421275143682155
0.00011194654133742788,2.8383247834747298e-05,5.066809749331302,0,0,0,-1.4991061536288741,1.1199350383206306,-1.4991066455841064,1.119936227798462,-1.5313251417849572
0.00013593735635248334,5.4373206188778165e-05,4.951033976113195,0,0,4,-1.4991027764970521,1.119937210599321,-1.4991010427474976,1.1199390888214111,-1.4790943730473565
0.00011982619228457448,7.630492568917017e-05,4.526322356025013,0,0,4,-1.4991016665777706,1.1199395304348916,-1.4991028308868408,1.1199411153793335,-1.4375032853261078
0.00011478669280089457,0.00010994965395518184,4.768326498257437,0,0,4,-1.499100082510422,1.1199429755027106,-1.4991004467010498,1.119945406913757,-1.3458106123490474
0.00013161899557685556,0.00013548339452056231,4.606519876212332,0,0,4,-1.4990971331718081,1.1199464226842086,-1.4990959167480469,1.1199482679367063,-1.295855245340695
0.00011313007563267799,0.00014435230948303828,4.8051284299426005,0,0,4,-1.4990962495352185,1.1199491767256242,-1.4990975856781006,1.1199498176574707,-1.2042408441819952
0.00012140691523187741,0.00015555333657262798,4.596741392215852,0,0,4,-1.4990938922878816,1.1199522268411772,-1.4990932941436768,1.1199530363082886,-1.1608766643748047
0.00010479961309080916,0.00013566344673365948,4.307179117895539,0,0,4,-1.4990930476544027,1.119953400811767,-1.4990942478179932,1.1199519634246826,-1.1123568679537446
8.314714876326895e-05,0.00011906583351677878,4.73656408510652,0,0,4,-1.4990928022638363,1.1199544741902665,-1.4990943670272827,1.1199532747268677,-1.004499423158991
8.548523181364015e-05,0.00013453601995295982,4.644587951204317,0,0,4,-1.4990913173432316,1.1199574019482104,-1.4990911483764648,1.119958519935608,-0.9520594752965572
7.423738208164024e-05,0.000126197840806477,4.482233587626551,0,0,4,-1.49909069315348,1.1199590033033617,-1.4990915060043335,1.1199584007263184,-0.893113464816584
5.805626294230799e-05,0.00011845063755560798,4.864977543373334,0,0,4,-1.4990905750583836,1.1199605103159394,-1.4990917444229126,1.1199599504470823,-0.7826107032529133
5.409208804394101e-05,0.00014292159176654257,4.765170690982069,0,0,4,-1.499089908222241,1.1199640232543902,-1.4990901947021484,1.1199657917022705,-0.7304781848131994
3.97367945078114e-05,0.00015037540053258302,4.975498692738275,0,0,4,-1.4990899917499905,1.119966802756982,-1.4990910291671753,1.119967341423035,-0.6350968843890795
3.109096998486037e-05,0.00017306333213399524,4.767949265479654,0,0,4,-1.499089927520297,1.1199707086194062,-1.499090552330017,1.1199723482131958,-0.5897787325290212
2.5565148119927985e-05,0.0001562864067916143,4.468702536653158,0,0,4,-1.4990897953663531,1.1199723685420884,-1.4990901947021484,1.1199711561203003,-0.539194821388954
1.4554269173839593e-05,0.0001397914652442912,4.88294107296211,0,0,4,-1.4990901142322524,1.1199737786753774,-1.4990909099578855,1.119972586631775,-0.43032943392088024
0.0,0.00015722628045549366,4.778098293697967,0,0,4,-1.499090372769416,1.1199771679213015,-1.4990909099578855,1.119978427886963,-0.37774937586779767
